North-western,Kurunegala,Wariyapola,Karagaswewa
North-western,Kurunegala,Wariyapola,Wanduressa
North-western,Kurunegala,Wariyapola,Karandawetiya
North-western,Kurunegala,Wariyapola,Ethawa
North-western,Kurunegala,Wariyapola,Welawa
North-western,Kurunegala,Wariyapola,Rabukana
North-western,Kurunegala,Wariyapola,Avulegama
North-western,Kurunegala,Wariyapola,Bayawa
North-western,Kurunegala,Wariyapola,Muwanwellegedara
North-western,Kurunegala,Wariyapola,Magulagama
North-western,Kurunegala,Wariyapola,Divulakele
North-western,Kurunegala,Wariyapola,Werella
North-western,Kurunegala,Wariyapola,Pothuwewa
North-western,Kurunegala,Wariyapola,Netiya
North-western,Kurunegala,Wariyapola,Thissawa
North-western,Kurunegala,Wariyapola,Amunugama
North-western,Kurunegala,Wariyapola,Goluwawa
North-western,Kurunegala,Wariyapola,Kithulwehera
North-western,Kurunegala,Wariyapola,Ipalawa
North-western,Kurunegala,Wariyapola,Mamunuwa
North-western,Kurunegala,Wariyapola,Padeniya
North-western,Kurunegala,Wariyapola,Madatuwa
North-western,Kurunegala,Wariyapola,Pattalegedara
North-western,Kurunegala,Wariyapola,Mirihanegama
North-western,Kurunegala,Wariyapola,Nabadawewa
North-western,Kurunegala,Wariyapola,Kahagolla
North-western,Kurunegala,Wariyapola,Habarawa
North-western,Kurunegala,Wariyapola,Ambakadawara
North-western,Kurunegala,Wariyapola,Pennithawa
North-western,Kurunegala,Wariyapola,Hettigedara
North-western,Kurunegala,Wariyapola,Medagama
North-western,Kurunegala,Wariyapola,Ginipendegama
North-western,Kurunegala,Wariyapola,Wariyapola
North-western,Kurunegala,Wariyapola,Rathmale
North-western,Kurunegala,Wariyapola,Piyumgalla
North-western,Kurunegala,Wariyapola,Elavitigama
North-western,Kurunegala,Wariyapola,Wewagedara
North-western,Kurunegala,Wariyapola,Randeniya
North-western,Kurunegala,Wariyapola,Werapola
North-western,Kurunegala,Wariyapola,Horombuwa
North-western,Kurunegala,Wariyapola,Vilakatupotha
North-western,Kurunegala,Wariyapola,Embawa
North-western,Kurunegala,Wariyapola,Malwana
North-western,Kurunegala,Kobeigane,Hathalawa
North-western,Kurunegala,Kobeigane,Makeliyawa
North-western,Kurunegala,Kobeigane,Mawathagama
North-western,Kurunegala,Kobeigane,Hengamuwa
North-western,Kurunegala,Kobeigane,Waduressa
North-western,Kurunegala,Kobeigane,Wannigama
North-western,Kurunegala,Kobeigane,Vithikuliya
North-western,Kurunegala,Kobeigane,Beddegama
North-western,Kurunegala,Kobeigane,Pubbiliya
North-western,Kurunegala,Kobeigane,Kandattawa
North-western,Kurunegala,Kobeigane,Amunakole
North-western,Kurunegala,Kobeigane,Kithagama
North-western,Kurunegala,Kobeigane,Thelahera
North-western,Kurunegala,Kobeigane,Assedduma
North-western,Kurunegala,Kobeigane,Leekolawewa
North-western,Kurunegala,Kobeigane,Kahatagaswewa
North-western,Kurunegala,Kobeigane,Welpothuwewa
North-western,Kurunegala,Kobeigane,Boraluwewa
North-western,Kurunegala,Kobeigane,Maulla
North-western,Kurunegala,Kobeigane,Beliwewa
North-western,Kurunegala,Kobeigane,Bakunawala
North-western,Kurunegala,Kobeigane,Alahenegama
North-western,Kurunegala,Kobeigane,Aralugaswewa
North-western,Kurunegala,Kobeigane,Walaswewa
North-western,Kurunegala,Kobeigane,Pannawa
North-western,Kurunegala,Kobeigane,Galatabendiwewa
North-western,Kurunegala,Kobeigane,Bamunugama
North-western,Kurunegala,Kobeigane,Hirigolla
North-western,Kurunegala,Kobeigane,Kobeigane
North-western,Kurunegala,Kobeigane,Holambalewa
North-western,Kurunegala,Kobeigane,Halmillakotuwa
North-western,Kurunegala,Kobeigane,Kattapitiya
North-western,Kurunegala,Kobeigane,Baladora
North-western,Kurunegala,Kobeigane,Midellawa
North-western,Kurunegala,Kobeigane,Hindagahawewa
North-western,Kurunegala,Bingiriya,Molaeliya
North-western,Kurunegala,Bingiriya,Getulawa
North-western,Kurunegala,Bingiriya,Pahala Thalampola
North-western,Kurunegala,Bingiriya,Ihala Konkandawala
North-western,Kurunegala,Bingiriya,Bandarigalgoda
North-western,Kurunegala,Bingiriya,Manelembuwa
North-western,Kurunegala,Bingiriya,Pahala Kiniyama
North-western,Kurunegala,Bingiriya,Kiniyama East
North-western,Kurunegala,Bingiriya,Kiniyama West
North-western,Kurunegala,Bingiriya,Puwakgahakadawala
North-western,Kurunegala,Bingiriya,Weerapokuna
North-western,Kurunegala,Bingiriya,Koshenagara
North-western,Kurunegala,Bingiriya,Ihala Galwewa
North-western,Kurunegala,Bingiriya,Pahala Galwewa
North-western,Kurunegala,Bingiriya,Urapotta
North-western,Kurunegala,Bingiriya,Brahmanayagama
North-western,Kurunegala,Bingiriya,Hendiyapola
North-western,Kurunegala,Bingiriya,Karandanayagama
North-western,Kurunegala,Bingiriya,Kosagama
North-western,Kurunegala,Bingiriya,Wanduressa
North-western,Kurunegala,Bingiriya,Pahala Koswatta
North-western,Kurunegala,Bingiriya,Maunawa
North-western,Kurunegala,Bingiriya,Bowatta
North-western,Kurunegala,Bingiriya,Panawewa
North-western,Kurunegala,Bingiriya,Mookalanhena
North-western,Kurunegala,Bingiriya,Murukandiya
North-western,Kurunegala,Bingiriya,Bingiriya
North-western,Kurunegala,Bingiriya,Vilattawa Palatha
North-western,Kurunegala,Bingiriya,Aluthgama
North-western,Kurunegala,Bingiriya,Ihala Kalugama
North-western,Kurunegala,Bingiriya,Wellarawa
North-western,Kurunegala,Bingiriya,Bakmeeruppa
North-western,Kurunegala,Bingiriya,Hiruwalpola
North-western,Kurunegala,Bingiriya,Kaduruwewa
North-western,Kurunegala,Bingiriya,Horagasagara
North-western,Kurunegala,Bingiriya,Ihala Kadigamuwa
North-western,Kurunegala,Bingiriya,Ihala Koswatta
North-western,Kurunegala,Bingiriya,Nithalawa
North-western,Kurunegala,Bingiriya,Kudakalawa
North-western,Kurunegala,Bingiriya,Tharana
North-western,Kurunegala,Bingiriya,Konkadawala
North-western,Kurunegala,Bingiriya,Hamannapahuwa
North-western,Kurunegala,Bingiriya,Kurundupotha
North-western,Kurunegala,Bingiriya,Madulupitiya
North-western,Kurunegala,Bingiriya,Udawela
North-western,Kurunegala,Bingiriya,Meladeniya
North-western,Kurunegala,Bingiriya,Padiwela
North-western,Kurunegala,Bingiriya,Kelegedara
North-western,Kurunegala,Bingiriya,Thorabichchiya
North-western,Kurunegala,Bingiriya,Heenpannawa
North-western,Kurunegala,Bingiriya,Pahala Kadigamuwa
North-western,Kurunegala,Bingiriya,Pahala Mandakondana
North-western,Kurunegala,Panduwasnuwara West,Kahatavila
North-western,Kurunegala,Panduwasnuwara West,Madaina
North-western,Kurunegala,Panduwasnuwara West,Dothella
North-western,Kurunegala,Panduwasnuwara West,Ganegama
North-western,Kurunegala,Panduwasnuwara West,Mandapola
North-western,Kurunegala,Panduwasnuwara West,Konwewa
North-western,Kurunegala,Panduwasnuwara West,Rambewa
North-western,Kurunegala,Panduwasnuwara West,Madulla
North-western,Kurunegala,Panduwasnuwara West,Wadumunna
North-western,Kurunegala,Panduwasnuwara West,Akurana
North-western,Kurunegala,Panduwasnuwara West,Yodhayakanda
North-western,Kurunegala,Panduwasnuwara West,Udagama
North-western,Kurunegala,Panduwasnuwara West,Karandawa
North-western,Kurunegala,Panduwasnuwara West,Pallegama
North-western,Kurunegala,Panduwasnuwara West,Divulwewa
North-western,Kurunegala,Panduwasnuwara West,Girathalana
North-western,Kurunegala,Panduwasnuwara West,Nikapitiya
North-western,Kurunegala,Panduwasnuwara West,Othegama
North-western,Kurunegala,Panduwasnuwara West,Diggalagedara
North-western,Kurunegala,Panduwasnuwara West,Dorabavila
North-western,Kurunegala,Panduwasnuwara West,Nallura
North-western,Kurunegala,Panduwasnuwara West,Palugaswewa
North-western,Kurunegala,Panduwasnuwara West,Madige Midiyala
North-western,Kurunegala,Panduwasnuwara West,Midiyala
North-western,Kurunegala,Panduwasnuwara West,Hidagahawewa
North-western,Kurunegala,Panduwasnuwara West,Hammaliya
North-western,Kurunegala,Panduwasnuwara West,Bandara Koswatta
North-western,Kurunegala,Panduwasnuwara West,Hathapola
North-western,Kurunegala,Panduwasnuwara West,Kadawalagedara
North-western,Kurunegala,Panduwasnuwara West,Panduwasnuwara
North-western,Kurunegala,Panduwasnuwara West,Kotambapitiya
North-western,Kurunegala,Panduwasnuwara West,Hettipola
North-western,Kurunegala,Panduwasnuwara West,Dolahamuna
North-western,Kurunegala,Panduwasnuwara West,Munihirigama
North-western,Kurunegala,Panduwasnuwara West,Kevitiya
North-western,Kurunegala,Panduwasnuwara West,Pepolegama
North-western,Kurunegala,Panduwasnuwara West,Hanthihawa
North-western,Kurunegala,Panduwasnuwara West,Barampola
North-western,Kurunegala,Panduwasnuwara West,Hettigama
North-western,Kurunegala,Panduwasnuwara West,Ehetumulla
North-western,Kurunegala,Panduwasnuwara West,Kurundu Kumbura
North-western,Kurunegala,Panduwasnuwara West,Bogolla
North-western,Kurunegala,Panduwasnuwara West,Bamunumulla
North-western,Kurunegala,Panduwasnuwara West,Meegaspitiya
North-western,Kurunegala,Panduwasnuwara West,Yayegedara
North-western,Kurunegala,Panduwasnuwara West,Moragolla
North-western,Kurunegala,Panduwasnuwara West,Rideekanda
North-western,Kurunegala,Panduwasnuwara West,Thengodagedara
North-western,Kurunegala,Panduwasnuwara West,Tekewa
North-western,Kurunegala,Panduwasnuwara West,Rittadeniya
North-western,Kurunegala,Panduwasnuwara West,Jayasiripura
North-western,Kurunegala,Panduwasnuwara West,Pihimbiya
North-western,Kurunegala,Panduwasnuwara West,Rathmale
North-western,Kurunegala,Panduwasnuwara West,Nagollagoda
North-western,Kurunegala,Panduwasnuwara West,Ambagahagedara
North-western,Kurunegala,Panduwasnuwara West,Dahanekgedara
North-western,Kurunegala,Panduwasnuwara West,Ebogedara
North-western,Kurunegala,Panduwasnuwara West,Doratiyagedara
North-western,Kurunegala,Panduwasnuwara West,Akarawatta
North-western,Kurunegala,Panduwasnuwara West,Malwanegedara
North-western,Kurunegala,Panduwasnuwara West,Moonamaldeniya
North-western,Kurunegala,Panduwasnuwara West,Kamburapola
North-western,Kurunegala,Panduwasnuwara West,Pahala Gomugomuwa
North-western,Kurunegala,Panduwasnuwara West,Ihala Gomugomuwa
North-western,Kurunegala,Panduwasnuwara West,Hidiyamulla
North-western,Kurunegala,Panduwasnuwara West,Karagahagedara
North-western,Kurunegala,Panduwasnuwara West,Epaladeniya
North-western,Kurunegala,Panduwasnuwara East,Medagama
North-western,Kurunegala,Panduwasnuwara East,Kosdeniya
North-western,Kurunegala,Panduwasnuwara East,Wilbagedara
North-western,Kurunegala,Panduwasnuwara East,Hanwella
North-western,Kurunegala,Panduwasnuwara East,Palavitiya
North-western,Kurunegala,Panduwasnuwara East,Kolambagama
North-western,Kurunegala,Panduwasnuwara East,Gallehepitiya
North-western,Kurunegala,Panduwasnuwara East,Ranorawa
North-western,Kurunegala,Panduwasnuwara East,Katumuluwa
North-western,Kurunegala,Panduwasnuwara East,Maveehena
North-western,Kurunegala,Panduwasnuwara East,Rathmalla
North-western,Kurunegala,Panduwasnuwara East,Dunupotha
North-western,Kurunegala,Panduwasnuwara East,Beddegama
North-western,Kurunegala,Panduwasnuwara East,Thissawa
North-western,Kurunegala,Panduwasnuwara East,Nelibewa
North-western,Kurunegala,Panduwasnuwara East,Dematawa
North-western,Kurunegala,Panduwasnuwara East,Kanduboda
North-western,Kurunegala,Panduwasnuwara East,Henegedara
North-western,Kurunegala,Panduwasnuwara East,Magulagama
North-western,Kurunegala,Panduwasnuwara East,Angamuwa
North-western,Kurunegala,Panduwasnuwara East,Anukkanhena
North-western,Kurunegala,Panduwasnuwara East,Moragane
North-western,Kurunegala,Panduwasnuwara East,Kanapothuhera
North-western,Kurunegala,Panduwasnuwara East,Kanogama
North-western,Kurunegala,Panduwasnuwara East,Kandegedara
North-western,Kurunegala,Panduwasnuwara East,Galagedara
North-western,Kurunegala,Panduwasnuwara East,Adukkane
North-western,Kurunegala,Panduwasnuwara East,Udugampalagedara
North-western,Kurunegala,Panduwasnuwara East,Weliwehera
North-western,Kurunegala,Panduwasnuwara East,Gonnawa
North-western,Kurunegala,Panduwasnuwara East,Bodhimulla
North-western,Kurunegala,Panduwasnuwara East,Nindawela
North-western,Kurunegala,Panduwasnuwara East,Wijaya Udagama
North-western,Kurunegala,Panduwasnuwara East,Wetehepitiya
North-western,Kurunegala,Panduwasnuwara East,Hindawa
North-western,Kurunegala,Panduwasnuwara East,Kanoyaya
North-western,Kurunegala,Bamunakotuwa,Erihabe
North-western,Kurunegala,Bamunakotuwa,Panawa
North-western,Kurunegala,Bamunakotuwa,Pahala Imiyangoda
North-western,Kurunegala,Bamunakotuwa,Walpola
North-western,Kurunegala,Bamunakotuwa,Mahakeliya
North-western,Kurunegala,Bamunakotuwa,Kelimune
North-western,Kurunegala,Bamunakotuwa,Nathagane
North-western,Kurunegala,Bamunakotuwa,Kadiharaya
North-western,Kurunegala,Bamunakotuwa,Bamunakotuwa
North-western,Kurunegala,Bamunakotuwa,Moonamale
North-western,Kurunegala,Bamunakotuwa,Thalgahagama
North-western,Kurunegala,Bamunakotuwa,Ganthiriyawa
North-western,Kurunegala,Bamunakotuwa,Panakaduwa
North-western,Kurunegala,Bamunakotuwa,Pahala Kolamunna
North-western,Kurunegala,Bamunakotuwa,Wathukana
North-western,Kurunegala,Bamunakotuwa,Nelunkanuwa
North-western,Kurunegala,Bamunakotuwa,Weudagama
North-western,Kurunegala,Bamunakotuwa,Panagamuwa
North-western,Kurunegala,Bamunakotuwa,Panadare
North-western,Kurunegala,Bamunakotuwa,Walaliya
North-western,Kurunegala,Bamunakotuwa,Kedapath Vehera
North-western,Kurunegala,Bamunakotuwa,Rukattane
North-western,Kurunegala,Bamunakotuwa,Bogoda
North-western,Kurunegala,Bamunakotuwa,Hanhamunawa
North-western,Kurunegala,Bamunakotuwa,Nawagatta
North-western,Kurunegala,Bamunakotuwa,Mirihampitiya
North-western,Kurunegala,Bamunakotuwa,Henegedara
North-western,Kurunegala,Bamunakotuwa,Dampitiya
North-western,Kurunegala,Bamunakotuwa,Ethanawatta
North-western,Kurunegala,Bamunakotuwa,Wedanda
North-western,Kurunegala,Bamunakotuwa,Pallawa Dampitiya
North-western,Kurunegala,Bamunakotuwa,Demataluwa
North-western,Kurunegala,Bamunakotuwa,Kanotuwa
North-western,Kurunegala,Bamunakotuwa,Siwallawagedara
North-western,Kurunegala,Bamunakotuwa,Homathagama
North-western,Kurunegala,Bamunakotuwa,Divulgaspitiya
North-western,Kurunegala,Maspotha,Wilgamdematawa
North-western,Kurunegala,Maspotha,Gonagama
North-western,Kurunegala,Maspotha,Rekawa
North-western,Kurunegala,Maspotha,Pimburuwellegama
North-western,Kurunegala,Maspotha,Galagedara
North-western,Kurunegala,Maspotha,Minhettiya
North-western,Kurunegala,Maspotha,Hanwella
North-western,Kurunegala,Maspotha,Maragama
North-western,Kurunegala,Maspotha,Wegolla
North-western,Kurunegala,Maspotha,Oggamuwa
North-western,Kurunegala,Maspotha,Thisnampola
North-western,Kurunegala,Maspotha,Kudagalgamuwa
North-western,Kurunegala,Maspotha,Gane Kolaniya
North-western,Kurunegala,Maspotha,Kidapola
North-western,Kurunegala,Maspotha,Demalussa
North-western,Kurunegala,Maspotha,Maspotha
North-western,Kurunegala,Maspotha,Rathkarawwa
North-western,Kurunegala,Maspotha,Mapegamuwa
North-western,Kurunegala,Maspotha,Dahigamuwa
North-western,Kurunegala,Maspotha,Siyambalangamuwa
North-western,Kurunegala,Maspotha,Gurulepola
North-western,Kurunegala,Maspotha,Pellandeniya
North-western,Kurunegala,Maspotha,Hettigedara
North-western,Kurunegala,Maspotha,Wawagedara
North-western,Kurunegala,Maspotha,Kalahogedara
North-western,Kurunegala,Maspotha,Maveedalupotha
North-western,Kurunegala,Maspotha,Udabadalawa
North-western,Kurunegala,Maspotha,Thiththawella
North-western,Kurunegala,Maspotha,Udadigana
North-western,Kurunegala,Maspotha,Yanthampalawa
North-western,Kurunegala,Maspotha,Kavudawatta
North-western,Kurunegala,Maspotha,Aswedduma
North-western,Kurunegala,Maspotha,Dematagahapelessa
North-western,Kurunegala,Kurunegala,Kalatuwa Pelessa
North-western,Kurunegala,Kurunegala,Seeradunna
North-western,Kurunegala,Kurunegala,Seruwawa
North-western,Kurunegala,Kurunegala,Pubbowa
North-western,Kurunegala,Kurunegala,Thalvita
North-western,Kurunegala,Kurunegala,Waraddana
North-western,Kurunegala,Kurunegala,Pahala Waraddana
North-western,Kurunegala,Kurunegala,Rangama
North-western,Kurunegala,Kurunegala,Wellawa
North-western,Kurunegala,Kurunegala,Ginikarawa
North-western,Kurunegala,Kurunegala,Pahala Hadirawalana
North-western,Kurunegala,Kurunegala,Thalatuwa
North-western,Kurunegala,Kurunegala,Rikillagamuwa
North-western,Kurunegala,Kurunegala,Dematagolla
North-western,Kurunegala,Kurunegala,Budanapitiya
North-western,Kurunegala,Kurunegala,Hadirawalana Ihala
North-western,Kurunegala,Kurunegala,Mahakandegama
North-western,Kurunegala,Kurunegala,Alakoladeniya
North-western,Kurunegala,Kurunegala,Bamunugedara
North-western,Kurunegala,Kurunegala,Kurunegala Town - North East
North-western,Kurunegala,Kurunegala,Kurunegala Town - North
North-western,Kurunegala,Kurunegala,Gangoda
North-western,Kurunegala,Kurunegala,Vilgoda
North-western,Kurunegala,Kurunegala,Heraliyawala
North-western,Kurunegala,Kurunegala,Bamunawala
North-western,Kurunegala,Kurunegala,Malkaduwawa
North-western,Kurunegala,Kurunegala,Malkaduwawa South
North-western,Kurunegala,Kurunegala,Malkaduwawa North
North-western,Kurunegala,Kurunegala,Kurunegala Town - West
North-western,Kurunegala,Kurunegala,Iluppugedara
North-western,Kurunegala,Kurunegala,Kurunegala Town - Central
North-western,Kurunegala,Kurunegala,Kurunegala Town - Bazaar
North-western,Kurunegala,Kurunegala,Gettuwana
North-western,Kurunegala,Kurunegala,Kurunegala Town - East
North-western,Kurunegala,Kurunegala,Theliyagonna
North-western,Kurunegala,Kurunegala,Udawalpola
North-western,Kurunegala,Kurunegala,Kurunegala Town - South
North-western,Kurunegala,Kurunegala,Veherabenda
North-western,Kurunegala,Kurunegala,Henamulla
North-western,Kurunegala,Kurunegala,Wehera East
North-western,Kurunegala,Kurunegala,Wehera West
North-western,Kurunegala,Kurunegala,Akaragana North
North-western,Kurunegala,Kurunegala,Wanduragala
North-western,Kurunegala,Kurunegala,Rathgalla
North-western,Kurunegala,Kurunegala,Boyagane
North-western,Kurunegala,Kurunegala,Akaragana South
North-western,Kurunegala,Kurunegala,Vilbawa
North-western,Kurunegala,Kurunegala,Nailiya
North-western,Kurunegala,Kurunegala,Madithiyawala
North-western,Kurunegala,Kurunegala,Thorawathura
North-western,Kurunegala,Kurunegala,Mathawa
North-western,Kurunegala,Kurunegala,Attanapitiya
North-western,Kurunegala,Kurunegala,Pahala Thalampitiya
North-western,Kurunegala,Kurunegala,Kudumbuwa
North-western,Kurunegala,Mallawapitiya,Meddegama West
North-western,Kurunegala,Mallawapitiya,Udagama
North-western,Kurunegala,Mallawapitiya,Pillawa
North-western,Kurunegala,Mallawapitiya,Hengawa
North-western,Kurunegala,Mallawapitiya,Narampola
North-western,Kurunegala,Mallawapitiya,Ranawana
North-western,Kurunegala,Mallawapitiya,Kahatapitiya
North-western,Kurunegala,Mallawapitiya,Meddegama East
North-western,Kurunegala,Mallawapitiya,Maraluwawa
North-western,Kurunegala,Mallawapitiya,Pahala Gettuwana
North-western,Kurunegala,Mallawapitiya,Thorayaya
North-western,Kurunegala,Mallawapitiya,Kuda Kowana
North-western,Kurunegala,Mallawapitiya,Kowana
North-western,Kurunegala,Mallawapitiya,Denagamuwa
North-western,Kurunegala,Mallawapitiya,Yaggapitiya
North-western,Kurunegala,Mallawapitiya,Mehiella North
North-western,Kurunegala,Mallawapitiya,Hewana
North-western,Kurunegala,Mallawapitiya,Uyandana
North-western,Kurunegala,Mallawapitiya,Mehiella South
North-western,Kurunegala,Mallawapitiya,Mallawapitiya
North-western,Kurunegala,Mallawapitiya,Millawa
North-western,Kurunegala,Mallawapitiya,Kolapelalikanda
North-western,Kurunegala,Mallawapitiya,Doratiyawa
North-western,Kurunegala,Mallawapitiya,Messagammana
North-western,Kurunegala,Mallawapitiya,Hewapola
North-western,Kurunegala,Mallawapitiya,Manel Oluwa
North-western,Kurunegala,Mallawapitiya,Walpolakanda North
North-western,Kurunegala,Mallawapitiya,Walpolakanda South
North-western,Kurunegala,Mallawapitiya,Indulgoda
North-western,Kurunegala,Mallawapitiya,Konpala
North-western,Kurunegala,Mallawapitiya,Dembepola
North-western,Kurunegala,Mallawapitiya,Bodhigama
North-western,Kurunegala,Mallawapitiya,Thiragama
North-western,Kurunegala,Mallawapitiya,Bogamuwa
North-western,Kurunegala,Mallawapitiya,Werawella
North-western,Kurunegala,Mallawapitiya,Indulgodakanda
North-western,Kurunegala,Mallawapitiya,Morathenna
North-western,Kurunegala,Mallawapitiya,Katupitiya North
North-western,Kurunegala,Mallawapitiya,Katupitiya South
North-western,Kurunegala,Mallawapitiya,Ihala Thalampitiya
North-western,Kurunegala,Mallawapitiya,Wattegedara
North-western,Kurunegala,Mallawapitiya,Koralegedara
North-western,Kurunegala,Mallawapitiya,Mahagama
North-western,Kurunegala,Mallawapitiya,Belgoda
North-western,Kurunegala,Mallawapitiya,Belgoda Kanda
North-western,Kurunegala,Mawathagama,Kongaswala
North-western,Kurunegala,Mawathagama,Barandana
North-western,Kurunegala,Mawathagama,Wewagedara
North-western,Kurunegala,Mawathagama,Etagahawela
North-western,Kurunegala,Mawathagama,Galapitamulla
North-western,Kurunegala,Mawathagama,Hidagolla
North-western,Kurunegala,Mawathagama,Udanagama
North-western,Kurunegala,Mawathagama,Tharapotha
North-western,Kurunegala,Mawathagama,Tigola
North-western,Kurunegala,Mawathagama,Arampola Watta North
North-western,Kurunegala,Mawathagama,Arampola Watta South
North-western,Kurunegala,Mawathagama,Ellagonna
North-western,Kurunegala,Mawathagama,Pothubowa
North-western,Kurunegala,Mawathagama,Madawa
North-western,Kurunegala,Mawathagama,Kanduboda
North-western,Kurunegala,Mawathagama,Kahandawelipotha
North-western,Kurunegala,Mawathagama,Maswewa
North-western,Kurunegala,Mawathagama,Pilessa Ihalagama
North-western,Kurunegala,Mawathagama,Pilessa Pahalagama
North-western,Kurunegala,Mawathagama,Henepola
North-western,Kurunegala,Mawathagama,Maralanda
North-western,Kurunegala,Mawathagama,Arampola
North-western,Kurunegala,Mawathagama,Delgolla Watta North
North-western,Kurunegala,Mawathagama,Nawa Pothubowa
North-western,Kurunegala,Mawathagama,Welikumbura
North-western,Kurunegala,Mawathagama,Ilukewela North
North-western,Kurunegala,Mawathagama,Mawathagama
North-western,Kurunegala,Mawathagama,Delgolla Watta South
North-western,Kurunegala,Mawathagama,Mawathagama North
North-western,Kurunegala,Mawathagama,Mee/ Pallegama East
North-western,Kurunegala,Mawathagama,Bulathwatta
North-western,Kurunegala,Mawathagama,Rathneggama
North-western,Kurunegala,Mawathagama,Yatiwala
North-western,Kurunegala,Mawathagama,Mee/ Pallegama West
North-western,Kurunegala,Mawathagama,Mee/ Medagamgoda
North-western,Kurunegala,Mawathagama,Mee/ Wambugamgoda
North-western,Kurunegala,Mawathagama,Mawathagama West
North-western,Kurunegala,Mawathagama,Samodagama
North-western,Kurunegala,Mawathagama,Ilukewela South
North-western,Kurunegala,Mawathagama,Ihala Weligepola
North-western,Kurunegala,Mawathagama,Akade
North-western,Kurunegala,Mawathagama,Waraddana
North-western,Kurunegala,Mawathagama,Wadiyagoda
North-western,Kurunegala,Mawathagama,Bandaragala
North-western,Kurunegala,Mawathagama,Singhapura
North-western,Kurunegala,Mawathagama,Paragahadeniya
North-western,Kurunegala,Mawathagama,Delpaddana
North-western,Kurunegala,Mawathagama,Kotikapala
North-western,Kurunegala,Mawathagama,Kotikapola Ihalagama
North-western,Kurunegala,Mawathagama,Mawathagama South
North-western,Kurunegala,Mawathagama,Meddegamgoda
North-western,Kurunegala,Mawathagama,Mee/ Udagama
North-western,Kurunegala,Mawathagama,Gonagaldeniya
North-western,Kurunegala,Mawathagama,Gonagala
North-western,Kurunegala,Mawathagama,Dunukewatta
North-western,Kurunegala,Mawathagama,Kalugamuwa
North-western,Kurunegala,Mawathagama,Watareka
North-western,Kurunegala,Mawathagama,Katugampalagedara
North-western,Kurunegala,Mawathagama,Kahapathwala North
North-western,Kurunegala,Mawathagama,Malandeniya
North-western,Kurunegala,Mawathagama,Kahapathwala
North-western,Kurunegala,Mawathagama,Hettipola
North-western,Kurunegala,Mawathagama,Boyagoda
North-western,Kurunegala,Mawathagama,Udakottamulla
North-western,Kurunegala,Mawathagama,Metibokka
North-western,Kurunegala,Mawathagama,Kossinna
North-western,Kurunegala,Mawathagama,Eriminna
North-western,Kurunegala,Mawathagama,Uda Iguruwatta
North-western,Kurunegala,Mawathagama,Kandehena
North-western,Kurunegala,Mawathagama,Uggalpaya
North-western,Kurunegala,Mawathagama,Halwahala
North-western,Kurunegala,Rideegama,Paragaswewa
North-western,Kurunegala,Rideegama,Adapola
North-western,Kurunegala,Rideegama,Udakendawala
North-western,Kurunegala,Rideegama,Katiyawa
North-western,Kurunegala,Rideegama,Udahena
North-western,Kurunegala,Rideegama,Wanduressa
North-western,Kurunegala,Rideegama,Meepitiya
North-western,Kurunegala,Rideegama,Kanugolla
North-western,Kurunegala,Rideegama,Koswatta
North-western,Kurunegala,Rideegama,Dodangahakotuwa
North-western,Kurunegala,Rideegama,Wegama
North-western,Kurunegala,Rideegama,Gopallawa
North-western,Kurunegala,Rideegama,Rathvita
North-western,Kurunegala,Rideegama,Balawattala
North-western,Kurunegala,Rideegama,Udattapola Pahala
North-western,Kurunegala,Rideegama,Ihala Udattapola
North-western,Kurunegala,Rideegama,Kotuhena
North-western,Kurunegala,Rideegama,Kelemulla
North-western,Kurunegala,Rideegama,Nithulpitiya
North-western,Kurunegala,Rideegama,Kandupalatha
North-western,Kurunegala,Rideegama,Diniminiyathenna
North-western,Kurunegala,Rideegama,Minirangama
North-western,Kurunegala,Rideegama,Alakolamada
North-western,Kurunegala,Rideegama,Korossa
North-western,Kurunegala,Rideegama,Dodangaslanda
North-western,Kurunegala,Rideegama,Kothalawalagama
North-western,Kurunegala,Rideegama,Nuwarayaya
North-western,Kurunegala,Rideegama,Lihiniwehera
North-western,Kurunegala,Rideegama,Wewegedara
North-western,Kurunegala,Rideegama,Rambukandana
North-western,Kurunegala,Rideegama,Warakawehera
North-western,Kurunegala,Rideegama,Rideegama
North-western,Kurunegala,Rideegama,Madithiyawa
North-western,Kurunegala,Rideegama,Thelambugalla
North-western,Kurunegala,Rideegama,Reddagoda
North-western,Kurunegala,Rideegama,Pallehorombuwa
North-western,Kurunegala,Rideegama,Ginihiriya
North-western,Kurunegala,Rideegama,Palleyaya
North-western,Kurunegala,Rideegama,Kahahena
North-western,Kurunegala,Rideegama,Udahorombuwa
North-western,Kurunegala,Rideegama,Jankure
North-western,Kurunegala,Rideegama,Rambadagalla
North-western,Kurunegala,Rideegama,Nahalla
North-western,Kurunegala,Rideegama,Olagama
North-western,Kurunegala,Rideegama,Morathiha
North-western,Kurunegala,Rideegama,Hunugalkadulla
North-western,Kurunegala,Rideegama,Kavisigamuwa
North-western,Kurunegala,Rideegama,Doranepola
North-western,Kurunegala,Rideegama,Hunupolagedara
North-western,Kurunegala,Rideegama,Kuthurumahana
North-western,Kurunegala,Rideegama,Dedurunadeegama
North-western,Kurunegala,Rideegama,Karandagolla
North-western,Kurunegala,Rideegama,Ambakote
North-western,Kurunegala,Rideegama,Kosgollepola
