Eastern,Ampara,Damana,Madawalalanda
Eastern,Ampara,Damana,Madana
Eastern,Ampara,Damana,Ekgaloya
Eastern,Ampara,Damana,Kethsirigama
Eastern,Ampara,Damana,Galkanda
Eastern,Ampara,Damana,Pallanoya
Eastern,Ampara,Damana,Kivulegama
Eastern,Ampara,Damana,Thimbirigolla
Eastern,Ampara,Damana,Ambalanoya
Eastern,Ampara,Damana,Veheragala
Eastern,Ampara,Damana,18A. Janapadaya
Eastern,Ampara,Damana,Thottama
Eastern,Ampara,Damana,Kumana
Eastern,Ampara,Damana,Wadinagala
Eastern,Ampara,Damana,Pannalgama
Eastern,Ampara,Damana,Bakmitiyawa
Eastern,Ampara,Thirukkovil,Thambiluvil 2
Eastern,Ampara,Thirukkovil,Thambiluvil 1
Eastern,Ampara,Thirukkovil,Thambiluvil 1 West
Eastern,Ampara,Thirukkovil,Thambiluvil 1 East
Eastern,Ampara,Thirukkovil,Thambiluvil 1 South
Eastern,Ampara,Thirukkovil,Sangamam
Eastern,Ampara,Thirukkovil,Thambiluvil 2 West
Eastern,Ampara,Thirukkovil,Thambiluvil 2 North
Eastern,Ampara,Thirukkovil,Thambiluvil 2 East
Eastern,Ampara,Thirukkovil,Thirukkovil 3
Eastern,Ampara,Thirukkovil,Thirukkovil 1
Eastern,Ampara,Thirukkovil,Thirukkovil 2
Eastern,Ampara,Thirukkovil,Vinayagapuram 4
Eastern,Ampara,Thirukkovil,Vinayagapuram 1
Eastern,Ampara,Thirukkovil,Vinayagapuram 2
Eastern,Ampara,Thirukkovil,Thirukkovil 4
Eastern,Ampara,Thirukkovil,Kanchirankuda
Eastern,Ampara,Thirukkovil,Kanchikudicharu
Eastern,Ampara,Thirukkovil,Vinayagapuram 3
Eastern,Ampara,Thirukkovil,Sangamangramam
Eastern,Ampara,Thirukkovil,Thandiyadi
Eastern,Ampara,Thirukkovil,Thangavelayudapuram
Eastern,Ampara,Pottuvil,Sangaman Kandy
Eastern,Ampara,Pottuvil,Sinna Ullai
Eastern,Ampara,Pottuvil,Sinna Puthukkudiyiruppu
Eastern,Ampara,Pottuvil,Victor Estate 2
Eastern,Ampara,Pottuvil,Vaddively
Eastern,Ampara,Pottuvil,Victor Estate 1
Eastern,Ampara,Pottuvil,Rasak Moulana Nagar
Eastern,Ampara,Pottuvil,Sarvodayapuram
Eastern,Ampara,Pottuvil,Pothuvil 02 / Unit 3
Eastern,Ampara,Pottuvil,Kundumadu
Eastern,Ampara,Pottuvil,Pothuvil 01 / Unit II
Eastern,Ampara,Pottuvil,Pakkiyawatta 2
Eastern,Ampara,Pottuvil,Pasarichchenai
Eastern,Ampara,Pottuvil,Pothuvil Town
Eastern,Ampara,Pottuvil,Pakkiyawatta 1
Eastern,Ampara,Pottuvil,Komarie 02
Eastern,Ampara,Pottuvil,Komarie 01
Eastern,Ampara,Pottuvil,Kalappukaddu
Eastern,Ampara,Pottuvil,Jalaldeen Square
Eastern,Ampara,Pottuvil,Hidayapuram 2
Eastern,Ampara,Pottuvil,Hidayapuram 1
Eastern,Ampara,Pottuvil,Kanagarkiramam
Eastern,Ampara,Pottuvil,Hijra Nagar
Eastern,Ampara,Pottuvil,Pothuvil 01 / Unit I
Eastern,Ampara,Pottuvil,Pothuvil 01 / Unit III
Eastern,Ampara,Pottuvil,Inspector Etham
Eastern,Ampara,Pottuvil,Pothuvil 02 / Unit 2
Eastern,Ampara,Lahugala,Kandahindagama
Eastern,Ampara,Lahugala,Hulannugee West
Eastern,Ampara,Lahugala,Hulannuge
Eastern,Ampara,Lahugala,Perani Lahugala
Eastern,Ampara,Lahugala,Lahugala
Eastern,Ampara,Lahugala,Dewalagoda
Eastern,Ampara,Lahugala,Pansalgoda
Eastern,Ampara,Lahugala,Panama West
Eastern,Ampara,Lahugala,Shasthrawela
Eastern,Ampara,Lahugala,Panama Central
Eastern,Ampara,Lahugala,Panama North
Eastern,Ampara,Lahugala,Panama South
Eastern,Trincomalee,Padavi Sri Pura,Seva Janapadaya
Eastern,Trincomalee,Padavi Sri Pura,Gemunupura
Eastern,Trincomalee,Padavi Sri Pura,Kavanthissapura
Eastern,Trincomalee,Padavi Sri Pura,Lassanagama
Eastern,Trincomalee,Padavi Sri Pura,Singhapura
Eastern,Trincomalee,Padavi Sri Pura,Parana Medawachchiya
Eastern,Trincomalee,Padavi Sri Pura,Samanpura
Eastern,Trincomalee,Padavi Sri Pura,Sri Thissapura
Eastern,Trincomalee,Padavi Sri Pura,Sri Pura
Eastern,Trincomalee,Padavi Sri Pura,Jayanthiwewa
Eastern,Trincomalee,Kuchchaveli,Thennaimaravady
Eastern,Trincomalee,Kuchchaveli,Pulmoddai Division No. 3
Eastern,Trincomalee,Kuchchaveli,Pulmoddai Division No. 2
Eastern,Trincomalee,Kuchchaveli,Pulmoddai Division No. 1
Eastern,Trincomalee,Kuchchaveli,Pulmoddai Division No. 4
Eastern,Trincomalee,Kuchchaveli,Thiriyai
Eastern,Trincomalee,Kuchchaveli,Senthoor
Eastern,Trincomalee,Kuchchaveli,"Kaddukulam
 Kaddukulam"
Eastern,Trincomalee,Kuchchaveli,Kallampattai
Eastern,Trincomalee,Kuchchaveli,Kuchchaveli
Eastern,Trincomalee,Kuchchaveli,Iranaikerni
Eastern,Trincomalee,Kuchchaveli,Veerancholai
Eastern,Trincomalee,Kuchchaveli,Jayanagar
Eastern,Trincomalee,Kuchchaveli,Cassimnagar
Eastern,Trincomalee,Kuchchaveli,Kumburupiddy South
Eastern,Trincomalee,Kuchchaveli,Kumburupiddy North
Eastern,Trincomalee,Kuchchaveli,Kumburupiddy East
Eastern,Trincomalee,Kuchchaveli,Nilaveli
Eastern,Trincomalee,Kuchchaveli,Irakkandy
Eastern,Trincomalee,Kuchchaveli,Gopalapuram
Eastern,Trincomalee,Kuchchaveli,Veloor
Eastern,Trincomalee,Kuchchaveli,Iqbalnagar
Eastern,Trincomalee,Kuchchaveli,Periyakulam
Eastern,Trincomalee,Kuchchaveli,Valayoothu
Eastern,Trincomalee,Gomarankadawala,Gomarankadawala
Eastern,Trincomalee,Gomarankadawala,Kalyanapura
Eastern,Trincomalee,Gomarankadawala,Galkadawala
Eastern,Trincomalee,Gomarankadawala,Pamburugaswewa
Eastern,Trincomalee,Gomarankadawala,Kandamalawa
Eastern,Trincomalee,Gomarankadawala,Madawachchiya
Eastern,Trincomalee,Gomarankadawala,Kivulakadawala
Eastern,Trincomalee,Gomarankadawala,Pulikandikulama
Eastern,Trincomalee,Gomarankadawala,Mailawewa
Eastern,Trincomalee,Gomarankadawala,Bakmeegama
Eastern,Trincomalee,Morawewa,Peniketiyawa
Eastern,Trincomalee,Morawewa,Mahadivulwewa Stage I
Eastern,Trincomalee,Morawewa,Mahadivulwewa Stage II
Eastern,Trincomalee,Morawewa,Nochchikulama
Eastern,Trincomalee,Morawewa,Morawewa South
Eastern,Trincomalee,Morawewa,Morawewa North
Eastern,Trincomalee,Morawewa,Awvainagar
Eastern,Trincomalee,Morawewa,Namalwatta
Eastern,Trincomalee,Morawewa,Kithuluthuwa
Eastern,Trincomalee,Morawewa,Pankulama
Eastern,Trincomalee,Trincomalee Town and Gravets,Wilgama
Eastern,Trincomalee,Trincomalee Town and Gravets,Welveri
Eastern,Trincomalee,Trincomalee Town and Gravets,Kanniya
Eastern,Trincomalee,Trincomalee Town and Gravets,Eluppaikulam
Eastern,Trincomalee,Trincomalee Town and Gravets,Sampalthivu
Eastern,Trincomalee,Trincomalee Town and Gravets,Salli
Eastern,Trincomalee,Trincomalee Town and Gravets,Uppuveli
Eastern,Trincomalee,Trincomalee Town and Gravets,Puliyankulam
Eastern,Trincomalee,Trincomalee Town and Gravets,Varothayanagar
Eastern,Trincomalee,Trincomalee Town and Gravets,Peeliyady
Eastern,Trincomalee,Trincomalee Town and Gravets,Mankaiyoottu
Eastern,Trincomalee,Trincomalee Town and Gravets,Andankulama
Eastern,Trincomalee,Trincomalee Town and Gravets,Singhapura
Eastern,Trincomalee,Trincomalee Town and Gravets,Kovilady
Eastern,Trincomalee,Trincomalee Town and Gravets,Palaiyoottu
Eastern,Trincomalee,Trincomalee Town and Gravets,Abayapura
Eastern,Trincomalee,Trincomalee Town and Gravets,Anpuvalipuram
Eastern,Trincomalee,Trincomalee Town and Gravets,Mihindupura
Eastern,Trincomalee,Trincomalee Town and Gravets,Selvanayahapuram
Eastern,Trincomalee,Trincomalee Town and Gravets,Jinnanagar
Eastern,Trincomalee,Trincomalee Town and Gravets,Murugapuri
Eastern,Trincomalee,Trincomalee Town and Gravets,Thirukadaloor
Eastern,Trincomalee,Trincomalee Town and Gravets,Pattanatheru
Eastern,Trincomalee,Trincomalee Town and Gravets,Peruntheru
Eastern,Trincomalee,Trincomalee Town and Gravets,Sivapuri
Eastern,Trincomalee,Trincomalee Town and Gravets,Linganagar
Eastern,Trincomalee,Trincomalee Town and Gravets,Mudcove
Eastern,Trincomalee,Trincomalee Town and Gravets,Poompuhar
Eastern,Trincomalee,Trincomalee Town and Gravets,Sumedhankarapura
Eastern,Trincomalee,Trincomalee Town and Gravets,Muththunagar
Eastern,Trincomalee,Trincomalee Town and Gravets,Kappalthurai
Eastern,Trincomalee,Trincomalee Town and Gravets,Kavaddikuda
Eastern,Trincomalee,Trincomalee Town and Gravets,Nachchikuda
Eastern,Trincomalee,Trincomalee Town and Gravets,Wellaimanal
Eastern,Trincomalee,Trincomalee Town and Gravets,Chaina Bay
Eastern,Trincomalee,Trincomalee Town and Gravets,Orr's Hill
Eastern,Trincomalee,Trincomalee Town and Gravets,Thillainagar
Eastern,Trincomalee,Trincomalee Town and Gravets,Arasadi
Eastern,Trincomalee,Trincomalee Town and Gravets,Manayaveli
Eastern,Trincomalee,Trincomalee Town and Gravets,Sonagavadi
Eastern,Trincomalee,Trincomalee Town and Gravets,Arunagirinagar
Eastern,Trincomalee,Trincomalee Town and Gravets,Villundy
Eastern,Trincomalee,Thambalagamuwa,Galmetiyawa North
Eastern,Trincomalee,Thambalagamuwa,Palampoddaru
Eastern,Trincomalee,Thambalagamuwa,Puthukudiyirippu
Eastern,Trincomalee,Thambalagamuwa,Porkuruni
Eastern,Trincomalee,Thambalagamuwa,Meeranagar
Eastern,Trincomalee,Thambalagamuwa,Siraj Nagar
Eastern,Trincomalee,Thambalagamuwa,Kovil Kudiyiruppu
Eastern,Trincomalee,Thambalagamuwa,Thambalagamuwa
Eastern,Trincomalee,Thambalagamuwa,Mollipothana North
Eastern,Trincomalee,Thambalagamuwa,Galmetiyawa South
Eastern,Trincomalee,Thambalagamuwa,Mollipothana
Eastern,Trincomalee,Thambalagamuwa,Mollipothana East
Eastern,Trincomalee,Kantale,Vendrasanpura Unit 16
Eastern,Trincomalee,Kantale,Ganthalawa Unit 12
Eastern,Trincomalee,Kantale,Ganthalawa Unit 11
Eastern,Trincomalee,Kantale,Wanela East
Eastern,Trincomalee,Kantale,Wanela West
Eastern,Trincomalee,Kantale,Pansalgodella
Eastern,Trincomalee,Kantale,Sooriyapura
Eastern,Trincomalee,Kantale,Jayanthipura
Eastern,Trincomalee,Kantale,Rajaela Unit 04
Eastern,Trincomalee,Kantale,Rajaela Unit 05
Eastern,Trincomalee,Kantale,Vendrasanpura Unit 15
Eastern,Trincomalee,Kantale,Vendrasanpura Unit 14
Eastern,Trincomalee,Kantale,Bhathiyagama
Eastern,Trincomalee,Kantale,Rajaela Unit 03
Eastern,Trincomalee,Kantale,Peraru Unit 02
Eastern,Trincomalee,Kantale,Peraru East
Eastern,Trincomalee,Kantale,Peraru West
Eastern,Trincomalee,Kantale,Kantale Town South
Eastern,Trincomalee,Kantale,Kantale Town
Eastern,Trincomalee,Kantale,Agbopura
Eastern,Trincomalee,Kantale,Batukachchiya
Eastern,Trincomalee,Kantale,Rajawewa
Eastern,Trincomalee,Kantale,Seenipura
Eastern,Trincomalee,Kinniya,Munaichenai
Eastern,Trincomalee,Kinniya,Maniarasankulam
Eastern,Trincomalee,Kinniya,Mancholai
Eastern,Trincomalee,Kinniya,Malinthurai
Eastern,Trincomalee,Kinniya,Majeed Nagar
Eastern,Trincomalee,Kinniya,Maharoof Gramam
Eastern,Trincomalee,Kinniya,Maharuf Nagar
Eastern,Trincomalee,Kinniya,Ayiliyady
Eastern,Trincomalee,Kinniya,Annal Nagar
Eastern,Trincomalee,Kinniya,Alankerny
Eastern,Trincomalee,Kinniya,Ehuthar Nagar
Eastern,Trincomalee,Kinniya,Echchanthivu
Eastern,Trincomalee,Kinniya,Kuddikarachchi
Eastern,Trincomalee,Kinniya,Kurinchakerny
Eastern,Trincomalee,Kinniya,Mancholaichenai
Eastern,Trincomalee,Kinniya,Nadoottu
Eastern,Trincomalee,Kinniya,Naduthivu
Eastern,Trincomalee,Kinniya,Periya Kinniya
Eastern,Trincomalee,Kinniya,Periyaththumunai
Eastern,Trincomalee,Kinniya,Poovarasanthivu
Eastern,Trincomalee,Kinniya,Kinniya
Eastern,Trincomalee,Kinniya,Idiman
Eastern,Trincomalee,Kinniya,Faizal Nagar
Eastern,Trincomalee,Kinniya,Kachchakodithivu
Eastern,Trincomalee,Kinniya,Kattaiaru
Eastern,Trincomalee,Kinniya,Kakamunai
Eastern,Trincomalee,Kinniya,Rahumaniya Nagar
Eastern,Trincomalee,Kinniya,Samavechchativu
Eastern,Trincomalee,Kinniya,Sinna Kinniya
Eastern,Trincomalee,Kinniya,Soorangal
Eastern,Trincomalee,Kinniya,Upparu
Eastern,Trincomalee,Muttur,Sampoor West
Eastern,Trincomalee,Muttur,Koonitivu
Eastern,Trincomalee,Muttur,Navarathnapuram
Eastern,Trincomalee,Muttur,Sampoor East
Eastern,Trincomalee,Muttur,Kadarkaraichenai
Eastern,Trincomalee,Muttur,Kaddaiparichchan North
Eastern,Trincomalee,Muttur,Thaqwa Nagar
Eastern,Trincomalee,Muttur,Muttur East
Eastern,Trincomalee,Muttur,Naduthivu
Eastern,Trincomalee,Muttur,Thaha Nagar
Eastern,Trincomalee,Muttur,Muttur Central
Eastern,Trincomalee,Muttur,Muttur West
Eastern,Trincomalee,Muttur,Ralkully
Eastern,Trincomalee,Muttur,Shaffi Nagar
Eastern,Trincomalee,Muttur,Periyapalam
Eastern,Trincomalee,Muttur,Jayanagar
Eastern,Trincomalee,Muttur,Alimnagar
Eastern,Trincomalee,Muttur,Anaichenai
Eastern,Trincomalee,Muttur,Neithal Nagar
Eastern,Trincomalee,Muttur,Palanagar
Eastern,Trincomalee,Muttur,Kaddaiparichchan South
Eastern,Trincomalee,Muttur,Pallikkudiyiruppu
Eastern,Trincomalee,Muttur,Chenaiyoor
Eastern,Trincomalee,Muttur,Paddalipuram
Eastern,Trincomalee,Muttur,Nalloor
Eastern,Trincomalee,Muttur,Iqbal Nagar
Eastern,Trincomalee,Muttur,Allainagar East
Eastern,Trincomalee,Muttur,Allainagar West
Eastern,Trincomalee,Muttur,Thoppur
Eastern,Trincomalee,Muttur,Palathoppur
Eastern,Trincomalee,Muttur,Jinna Nagar
Eastern,Trincomalee,Muttur,Iruthayapuram
Eastern,Trincomalee,Muttur,Peruveli
Eastern,Trincomalee,Muttur,Mallikaithivu
Eastern,Trincomalee,Muttur,Paddithidal
Eastern,Trincomalee,Muttur,Palathadichenai
Eastern,Trincomalee,Muttur,Jinna Nagar
Eastern,Trincomalee,Muttur,Assathnagar
Eastern,Trincomalee,Muttur,Barathipuram
Eastern,Trincomalee,Muttur,Kiliveddi
Eastern,Trincomalee,Muttur,Mengamam
Eastern,Trincomalee,Muttur,Kanguvely
Eastern,Trincomalee,Seruvila,Neelapola
Eastern,Trincomalee,Seruvila,Samagipura
Eastern,Trincomalee,Seruvila,Sivapuram
Eastern,Trincomalee,Seruvila,Dehiwatta
Eastern,Trincomalee,Seruvila,Thanganagar
Eastern,Trincomalee,Seruvila,Kavanthissapura
Eastern,Trincomalee,Seruvila,Seruvila
Eastern,Trincomalee,Seruvila,Navatkernikadu
Eastern,Trincomalee,Seruvila,Sumedhankarapura
Eastern,Trincomalee,Seruvila,Mahindapura
Eastern,Trincomalee,Seruvila,Serunuwara
Eastern,Trincomalee,Seruvila,Mahaweligama
Eastern,Trincomalee,Seruvila,Lingapuram
Eastern,Trincomalee,Seruvila,Ariyamankerni
Eastern,Trincomalee,Seruvila,Sirimangalapura
Eastern,Trincomalee,Seruvila,Somapura
Eastern,Trincomalee,Verugal (Eachchilampattu),Ilangaithurai
Eastern,Trincomalee,Verugal (Eachchilampattu),Ilangaithurai Mugathuvaram
Eastern,Trincomalee,Verugal (Eachchilampattu),Karukkamunai
Eastern,Trincomalee,Verugal (Eachchilampattu),Poonagar
Eastern,Trincomalee,Verugal (Eachchilampattu),Poomarathadichenai
Eastern,Trincomalee,Verugal (Eachchilampattu),Eachchilampathai
Eastern,Trincomalee,Verugal (Eachchilampattu),Verugal
Eastern,Trincomalee,Verugal (Eachchilampattu),Anaitheevu
Eastern,Trincomalee,Verugal (Eachchilampattu),Verugal Mugathuvaram
Eastern,Trincomalee,Verugal (Eachchilampattu),Uppooral
North-central,Anuradhapura,Padaviya,Buddhangala
North-central,Anuradhapura,Padaviya,Elikimbulagala
North-central,Anuradhapura,Padaviya,Abhayapura
North-central,Anuradhapura,Padaviya,Maithreepura
North-central,Anuradhapura,Padaviya,Parakramapura
North-central,Anuradhapura,Padaviya,Track B
North-central,Anuradhapura,Padaviya,Bisokotuwa
North-central,Anuradhapura,Padaviya,Sudarshanagama
North-central,Anuradhapura,Padaviya,Balayawewa
North-central,Anuradhapura,Padaviya,Mahasenpura
North-central,Anuradhapura,Padaviya,Urewa
North-central,Anuradhapura,Padaviya,Kumbukwewa
North-central,Anuradhapura,Padaviya,Ruwanpura
North-central,Anuradhapura,Padaviya,Bogahawewa
North-central,Anuradhapura,Padaviya,Padaviya
North-central,Anuradhapura,Kebithigollewa,Halmillawetiya
North-central,Anuradhapura,Kebithigollewa,Kanugahawewa
North-central,Anuradhapura,Kebithigollewa,Herathhalmillewa
North-central,Anuradhapura,Kebithigollewa,Bellankadawala
North-central,Anuradhapura,Kebithigollewa,Punchimudagama
North-central,Anuradhapura,Kebithigollewa,D 06 Wahalkada
North-central,Anuradhapura,Kebithigollewa,D 05 Wahalkada
North-central,Anuradhapura,Kebithigollewa,D 04 Wahalkada
North-central,Anuradhapura,Kebithigollewa,Kahatagollewa
North-central,Anuradhapura,Kebithigollewa,Thammennawa
North-central,Anuradhapura,Kebithigollewa,Kunchuttuwa
North-central,Anuradhapura,Kebithigollewa,Galawewa
North-central,Anuradhapura,Kebithigollewa,Thittagonewa
North-central,Anuradhapura,Kebithigollewa,Kurulugama
North-central,Anuradhapura,Kebithigollewa,Sinhalaetaweerawewa
North-central,Anuradhapura,Kebithigollewa,Ethalvidda Wewa
North-central,Anuradhapura,Kebithigollewa,Gonumeriyawa
North-central,Anuradhapura,Kebithigollewa,Kebithigollewa
North-central,Anuradhapura,Kebithigollewa,Ihala Usgollewa
North-central,Anuradhapura,Kebithigollewa,Aiyathigewewa
North-central,Anuradhapura,Kebithigollewa,Bandaraulpatha
North-central,Anuradhapura,Kebithigollewa,Kiriketuwewa
North-central,Anuradhapura,Kebithigollewa,Gonahathdenawa
North-central,Anuradhapura,Kebithigollewa,Thimbiriwewa
North-central,Anuradhapura,Kebithigollewa,Handagala Kirimetiyawa
North-central,Anuradhapura,Kebithigollewa,Wattewewa
North-central,Anuradhapura,Medawachchiya,Prabodhagama
North-central,Anuradhapura,Medawachchiya,Paranahalmillewa
North-central,Anuradhapura,Medawachchiya,Lolugaswewa
North-central,Anuradhapura,Medawachchiya,Puhudivula
North-central,Anuradhapura,Medawachchiya,Heerallugama
North-central,Anuradhapura,Medawachchiya,Ethakada
North-central,Anuradhapura,Medawachchiya,Etaweeragollewa
North-central,Anuradhapura,Medawachchiya,Kadawath Rambewa
North-central,Anuradhapura,Medawachchiya,Maha Kumbukgollewa
North-central,Anuradhapura,Medawachchiya,Kidawarankulama
North-central,Anuradhapura,Medawachchiya,Anekattiya
North-central,Anuradhapura,Medawachchiya,Periyakulama
North-central,Anuradhapura,Medawachchiya,Poonewa
North-central,Anuradhapura,Medawachchiya,Isinbessagama
North-central,Anuradhapura,Medawachchiya,Maha Divulwewa
North-central,Anuradhapura,Medawachchiya,Kidagalegama
North-central,Anuradhapura,Medawachchiya,Moragoda
North-central,Anuradhapura,Medawachchiya,Unagaswewa
North-central,Anuradhapura,Medawachchiya,Kirigalwewa
North-central,Anuradhapura,Medawachchiya,Angunochchiya
North-central,Anuradhapura,Medawachchiya,Ekirikanda
North-central,Anuradhapura,Medawachchiya,Railway Town
North-central,Anuradhapura,Medawachchiya,Kadawathgama
North-central,Anuradhapura,Medawachchiya,Kuda Kumbukgollewa
North-central,Anuradhapura,Medawachchiya,Yakawewa
North-central,Anuradhapura,Medawachchiya,Thammenne Elawaka
North-central,Anuradhapura,Medawachchiya,Puleliya
North-central,Anuradhapura,Medawachchiya,Viralmurippuwa
North-central,Anuradhapura,Medawachchiya,Walpola
North-central,Anuradhapura,Medawachchiya,Katuwela
North-central,Anuradhapura,Medawachchiya,Medawachchiya West
North-central,Anuradhapura,Medawachchiya,Medawachchiya East
North-central,Anuradhapura,Medawachchiya,Kanadara Divulwewa
North-central,Anuradhapura,Medawachchiya,Helambagaswewa
North-central,Anuradhapura,Medawachchiya,Sangilikanadarawa
North-central,Anuradhapura,Medawachchiya,Lindawewa
North-central,Anuradhapura,Medawachchiya,Karambankulama
North-central,Anuradhapura,Mahawilachchiya,Dematamalgama
North-central,Anuradhapura,Mahawilachchiya,Thanthirimale
North-central,Anuradhapura,Mahawilachchiya,Nelumvila
North-central,Anuradhapura,Mahawilachchiya,Sandamaleliya
North-central,Anuradhapura,Mahawilachchiya,Thuppitiyawa
North-central,Anuradhapura,Mahawilachchiya,Ethdathkalla
North-central,Anuradhapura,Mahawilachchiya,Randoowa
North-central,Anuradhapura,Mahawilachchiya,Palugaswewa
North-central,Anuradhapura,Mahawilachchiya,Mannaram Junction
North-central,Anuradhapura,Mahawilachchiya,Kuda Vilachchiya
North-central,Anuradhapura,Mahawilachchiya,Maha Vilachchiya
North-central,Anuradhapura,Mahawilachchiya,Pemaduwa
North-central,Anuradhapura,Mahawilachchiya,Kiralpetiyawa
North-central,Anuradhapura,Mahawilachchiya,Navodagama
North-central,Anuradhapura,Mahawilachchiya,Oyamaduwa
North-central,Anuradhapura,Mahawilachchiya,Helambawewa
North-central,Anuradhapura,Mahawilachchiya,Dunumadalawa
North-central,Anuradhapura,Nuwaragam Palatha Central,Helambagaswewa
North-central,Anuradhapura,Nuwaragam Palatha Central,Asirikgama
North-central,Anuradhapura,Nuwaragam Palatha Central,Gambirigaswewa
North-central,Anuradhapura,Nuwaragam Palatha Central,Aluthgama
North-central,Anuradhapura,Nuwaragam Palatha Central,Galpottegama
North-central,Anuradhapura,Nuwaragam Palatha Central,Maha Ehetuwewa
North-central,Anuradhapura,Nuwaragam Palatha Central,Maningamuwa
North-central,Anuradhapura,Nuwaragam Palatha Central,Elayapattuwa
North-central,Anuradhapura,Nuwaragam Palatha Central,Diganegama
North-central,Anuradhapura,Nuwaragam Palatha Central,Karambewa
North-central,Anuradhapura,Nuwaragam Palatha Central,Galkadawala
North-central,Anuradhapura,Nuwaragam Palatha Central,Poowarsankulama
North-central,Anuradhapura,Nuwaragam Palatha Central,Paniyankadawala
North-central,Anuradhapura,Nuwaragam Palatha Central,Parasangahawewa
North-central,Anuradhapura,Nuwaragam Palatha Central,Mankadawala
North-central,Anuradhapura,Nuwaragam Palatha Central,Saliyapura
North-central,Anuradhapura,Nuwaragam Palatha Central,Ashokaramaya
North-central,Anuradhapura,Nuwaragam Palatha Central,Perimiyankulama
North-central,Anuradhapura,Nuwaragam Palatha Central,Katukeliyawa
North-central,Anuradhapura,Nuwaragam Palatha Central,Pusiyankulama
North-central,Anuradhapura,Nuwaragam Palatha Central,Maha Mankadawala
North-central,Anuradhapura,Nuwaragam Palatha Central,Ilandagahawewa
North-central,Anuradhapura,Nuwaragam Palatha Central,Vihara Kallanchiya
North-central,Anuradhapura,Nuwaragam Palatha Central,Vihara Palugama
North-central,Anuradhapura,Nuwaragam Palatha Central,Dewanampiyathissa Pura
North-central,Anuradhapura,Nuwaragam Palatha Central,Abhayawewa
North-central,Anuradhapura,Nuwaragam Palatha Central,Pethispura
North-central,Anuradhapura,Nuwaragam Palatha Central,Bandara Puliyankulama
North-central,Anuradhapura,Nuwaragam Palatha Central,Jayanthi Gramaya
North-central,Anuradhapura,Nuwaragam Palatha Central,Theppankulama
North-central,Anuradhapura,Nuwaragam Palatha Central,Thannayamkulama
North-central,Anuradhapura,Nuwaragam Palatha Central,Saliya Mawatha
North-central,Anuradhapura,Nuwaragam Palatha Central,Shuddha Nagaraya
North-central,Anuradhapura,Nuwaragam Palatha Central,Thisawewa
North-central,Anuradhapura,Nuwaragam Palatha Central,Wessagiriya
North-central,Anuradhapura,Nuwaragam Palatha Central,Isurumuniya
North-central,Anuradhapura,Nuwaragam Palatha Central,Pandulagama
North-central,Anuradhapura,Nuwaragam Palatha Central,Pahalagama
North-central,Anuradhapura,Nuwaragam Palatha Central,Maha Bulankulama
North-central,Anuradhapura,Nuwaragam Palatha Central,Ulukkulama
North-central,Anuradhapura,Rambewa,Kolibendawewa
North-central,Anuradhapura,Rambewa,Medagama
North-central,Anuradhapura,Rambewa,Kadurugasdamana
North-central,Anuradhapura,Rambewa,Siyambalagaswewa
North-central,Anuradhapura,Rambewa,Katukeliyawa
North-central,Anuradhapura,Rambewa,Wahamalgollewa Track 05
North-central,Anuradhapura,Rambewa,Sangilikanadarawa
North-central,Anuradhapura,Rambewa,Diviyaudabendawewa
North-central,Anuradhapura,Rambewa,Thalgahawewa
North-central,Anuradhapura,Rambewa,Galkandegama
North-central,Anuradhapura,Rambewa,Balahondawewa
North-central,Anuradhapura,Rambewa,Pihimbiyagollewa
North-central,Anuradhapura,Rambewa,Galweeragollewa
North-central,Anuradhapura,Rambewa,Ambagahawewa
North-central,Anuradhapura,Rambewa,Thamarahalmillewa
North-central,Anuradhapura,Rambewa,Wewelketiya
North-central,Anuradhapura,Rambewa,Ihala Kolongaswewa
North-central,Anuradhapura,Rambewa,Konakumbukwewa
North-central,Anuradhapura,Rambewa,Kedewa
North-central,Anuradhapura,Rambewa,Kallanchiya
North-central,Anuradhapura,Rambewa,Gonewa
North-central,Anuradhapura,Rambewa,Ikirigollewa
North-central,Anuradhapura,Rambewa,Wahamalgollewa
North-central,Anuradhapura,Rambewa,Wahamalgollewa Track 03
North-central,Anuradhapura,Rambewa,Pallankulama
North-central,Anuradhapura,Rambewa,Mahawewa
North-central,Anuradhapura,Rambewa,Pandukabhayapura
North-central,Anuradhapura,Rambewa,Katupuliyankulama
North-central,Anuradhapura,Rambewa,Sandamalgama
North-central,Anuradhapura,Rambewa,Rambewa
North-central,Anuradhapura,Rambewa,Nabadagaswewa
North-central,Anuradhapura,Rambewa,Mahakanadarawa R. B. Track 02
North-central,Anuradhapura,Rambewa,Kapiriggama
North-central,Anuradhapura,Rambewa,Peenagama
North-central,Anuradhapura,Rambewa,Meemalwewa
North-central,Anuradhapura,Rambewa,Rotawewa
North-central,Anuradhapura,Rambewa,Kudagama
North-central,Anuradhapura,Rambewa,Mahakanadarawa R. B. Track 01
North-central,Anuradhapura,Kahatagasdigiliya,Kirigallewa
North-central,Anuradhapura,Kahatagasdigiliya,Rathmalgahawewa
North-central,Anuradhapura,Kahatagasdigiliya,Kudapattiya
North-central,Anuradhapura,Kahatagasdigiliya,Maha Kumbukwewa
North-central,Anuradhapura,Kahatagasdigiliya,Palippothana
North-central,Anuradhapura,Kahatagasdigiliya,Gonumeru Wewa
